event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
621,310,766.3149762182642,500.7889825178976,59.889271354417794,116.4431711040671,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
623,311,55.52564476349997,224.40402869435627,446.7253729152879,341.0005726671742,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
625,312,323.35846334208605,275.71431538440993,159.1946936006845,20.510229353639332,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
627,313,264.5223591494686,747.4999037530905,308.9898256596952,514.6754486240407,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
629,314,673.4666350208148,44.64761128322736,181.040212612521,644.8684568907411,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
631,315,713.9923703342035,400.71956884205207,28.773642271689216,152.9923470803939,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
633,316,594.5313200410565,740.8599118574207,812.6647402530804,73.48523809466556,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
635,317,590.4089200964826,960.784645089092,276.2135467551358,826.6748206710229,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
637,318,866.4463162636806,573.2757768590427,550.4818069627555,944.6341745409953,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
639,319,916.2499785930114,442.46384929450767,793.4603927382146,344.55643299755036,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
641,320,260.6069250362651,952.6390299129076,763.5270940575101,953.8055905715921,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
643,321,967.3767333423605,545.8302188347981,689.2047035752952,614.9075981695015,8,8,14.0,14.0,10.0,10.0,0.0,Mobility,
645,322,839.9353839531137,444.81635491080715,259.1798957649978,592.5977576617353,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
647,323,935.7932488135878,171.3120112428832,362.47668851711546,532.6228099855691,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
649,324,539.0351534006795,755.9043330656016,520.9331397188483,648.7231376165425,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
651,325,129.2100262269742,529.8679574386437,767.916122601045,893.7679809366567,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
653,326,798.5316327548403,987.4865773406027,531.3827838699449,968.2473680692023,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
655,327,513.1325075635107,527.6363739632485,180.11722352064518,946.9685908544192,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
657,328,443.51631798002734,968.0230852874553,150.44432033394827,969.4221641737747,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
659,329,326.81096636217933,98.95214974462752,649.6668948154118,756.2241644541639,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
661,330,522.6742425556322,398.22768685255994,452.67220446968713,36.43157916109152,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
663,331,988.6805039126464,874.443151527459,640.8208329795683,53.03423489333847,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
665,332,798.5858866217517,794.2222635942494,836.0206438173769,616.5151049080562,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
667,333,723.9240834308118,172.29794158629764,974.8681379288205,582.129795903539,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
669,334,667.8884492544884,495.62152959616014,225.31627693043112,927.382401587911,12,12,14.0,14.0,10.0,10.0,0.0,Mobility,
671,335,53.70267755443703,238.40627172952645,740.9968470495419,273.4735557555871,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
673,336,663.1606229909252,229.69063051434225,152.4935786382293,317.6383057437159,12,12,14.0,14.0,10.0,10.0,0.0,Mobility,
675,337,856.9959481292475,362.8488699830098,887.0528163823722,352.1004932724794,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
677,338,321.78123438835416,208.0199154743868,220.2326432098307,357.93023302502456,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
679,339,79.61436848548354,840.5883273118717,294.2470209700987,491.60163766621923,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
681,340,740.5745583655213,990.7473599118879,812.095774628889,791.8667999072958,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
683,341,220.1003575615458,62.512608210298914,146.35459612222934,733.952100079865,12,12,14.0,14.0,10.0,10.0,0.0,Mobility,
685,342,164.35370809168415,436.1573743554822,998.4596623020955,850.1754129952974,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
687,343,372.1293300485734,821.2381939189202,446.331740447685,851.4395731858428,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
689,344,697.7245952305774,804.2303816999296,96.0922501794632,445.15627069313024,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
691,345,958.0101015065246,364.1611292195411,550.2398059285483,236.44002908574203,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
693,346,207.94360212924602,648.10700174275,847.4362389701151,762.5915158961496,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
695,347,662.010124959737,561.1511729256873,986.1359477272938,625.4027494820667,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
697,348,488.6917082436815,693.7067571259479,118.18511912218011,936.9982087770181,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
699,349,995.5027741296188,341.37121719879605,292.4614149448037,606.0244243074753,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
701,350,859.257135116085,878.1845043441934,618.7834944460103,894.9633367837498,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
703,351,456.0919445761673,233.2576952584323,474.66127527663537,273.7489939057684,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
705,352,815.0997218274161,904.1624372164638,778.1146626011873,353.75087987388997,12,12,14.0,14.0,10.0,10.0,0.0,Mobility,
707,353,831.7925895486626,308.90435561425465,493.06210066190505,542.9936982984701,8,8,14.0,14.0,10.0,10.0,0.0,Mobility,
709,354,864.3949323100502,862.3741089487825,359.16001680302077,130.20584241277,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
711,355,535.3697534914218,766.7021993236219,7.938141142402322,809.481484269907,12,12,14.0,14.0,10.0,10.0,0.0,Mobility,
713,356,558.1326006540456,785.7392198189785,619.4697844104772,893.1984583885769,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
715,357,273.34809760682145,281.12000092684883,593.9306819809567,812.5276928444323,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
717,358,530.4224014886006,211.28264753355964,823.9624340234448,522.5502414362668,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
719,359,624.650128041827,598.8789750118854,719.4793270677201,582.2227283312168,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
721,360,781.8695663963109,152.8564013781355,829.9299533800219,779.3455190031117,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
723,361,125.42184221210995,906.8079534058147,811.168252786234,579.3952111867154,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
725,362,430.040341949475,107.45751416942272,645.9498746869328,771.9069602455177,8,8,14.0,14.0,10.0,10.0,0.0,Mobility,
727,363,663.7900963846355,301.664278485972,115.56476583311203,698.3271721633013,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
729,364,410.7763920102402,618.6869774431879,818.1529833807738,317.2159056450865,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
731,365,939.7031368605338,82.85278248065897,686.7411569619595,667.078038743944,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
733,366,467.36718654523224,51.92696883531656,452.81293598118276,606.1899491469554,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
735,367,269.9965698384366,157.87435570517928,101.02209786329442,341.8280914326176,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
737,368,451.9439835684648,559.201879613426,719.1428585386,586.7271095074431,12,12,14.0,14.0,10.0,10.0,0.0,Mobility,
739,369,487.91768786528087,475.9241369328172,401.21498764368755,692.9789482269969,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
741,370,491.64953253791856,283.13097526615326,759.2351023490113,90.45585515091747,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
743,371,704.8470937767852,301.4155968280241,481.6434654036038,391.689845964626,12,12,14.0,14.0,10.0,10.0,0.0,Mobility,
745,372,225.87519003656942,336.2532500416139,764.7445913774627,386.41680354222143,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
747,373,705.8578907419746,369.07976997128543,591.8743163639364,26.74186110039667,12,12,14.0,14.0,10.0,10.0,0.0,Mobility,
749,374,111.23045973297752,781.4786151817901,187.73700636667567,760.8356898848837,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
751,375,416.74958283963446,158.9891734200649,568.3725997334178,508.8563837562751,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
753,376,227.52726849695114,945.0344293923508,564.0743822234356,822.4280632221346,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
755,377,893.847639606276,888.2298845146212,409.0351386577129,563.8771317830502,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
757,378,368.5097893643523,802.3821364800028,282.6817193796205,266.24099956732414,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
759,379,507.3630216723116,464.96219833599895,771.4414947207111,86.54873907683968,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
761,380,932.181920332745,952.5361770744162,457.4680509148488,301.7976938960528,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
763,381,360.18072843325155,490.1655537208902,266.03451172248737,620.3560932610526,12,12,14.0,14.0,10.0,10.0,0.0,Mobility,
765,382,20.987700436089995,422.09080047687854,940.2345774064995,765.673205970399,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
767,383,865.7739856992911,715.6943347283299,964.9012746572593,66.15510917495848,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
769,384,984.6446441204436,411.8281299662476,980.5497026904033,219.14127850612508,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
771,385,320.28512348368787,623.531026803145,103.2834260172959,186.07524639682393,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
773,386,716.6473056299756,269.4547731579482,516.080284190708,455.9448134128874,8,8,14.0,14.0,10.0,10.0,0.0,Mobility,
775,387,839.0031448727677,143.66911863316832,50.92530842477727,345.707502486973,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
777,388,943.0061106386697,981.791515618323,510.8600845939145,124.40445787692379,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
779,389,138.29125110579488,565.913680838779,254.2313168400483,849.6875276199653,12,12,14.0,14.0,10.0,10.0,0.0,Mobility,
781,390,735.5836705809012,456.378767005842,494.3486432087081,443.9162067834638,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
783,391,390.6665968361407,714.4085546311346,167.20486686899204,508.57802287186126,7,7,14.0,14.0,10.0,10.0,0.0,Mobility,
785,392,481.9259126537735,922.6667883556388,193.51994946737926,478.87683226172305,8,8,14.0,14.0,10.0,10.0,0.0,Mobility,
787,393,287.248598376352,555.2375406529774,382.8930391490654,819.0457288299399,12,12,14.0,14.0,10.0,10.0,0.0,Mobility,
789,394,654.4777871198336,553.6220995461102,440.4836666927888,883.789767837631,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
791,395,807.6470003462437,930.3559712114183,445.34989518418877,357.2102379484495,8,8,14.0,14.0,10.0,10.0,0.0,Mobility,
793,396,567.2865983317854,96.4229467262202,121.44230264567324,102.30310839363032,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
795,397,593.2421700181645,254.5697308127539,18.362197970417824,130.06121234736355,9,9,14.0,14.0,10.0,10.0,0.0,Mobility,
797,398,102.05717996379082,554.8079127130854,767.2705778667511,471.23641154669957,10,10,14.0,14.0,10.0,10.0,0.0,Mobility,
799,399,542.422899722483,802.2887539305663,433.980634895627,930.7640255530923,11,11,14.0,14.0,10.0,10.0,0.0,Mobility,
996,55,296.07242481614804,95.28788423621715,681.9618495046335,205.2860908648476,7,7,14.0,14.0,10.024312268899891,10.024312268899891,0.0,Mobility,
1141,200,114.83967471548063,646.1699005535687,182.35428107079932,234.3708564910467,11,11,14.0,14.0,10.412846858657929,10.412846858657929,0.0,Mobility,
156,78,645.1114598609159,27.273545511791507,230.43486911152155,226.7067238347501,11,11,14.0,14.0,10.504843300254434,11.045515300254435,0.013581066606971472,CollisionLoss,
292,146,477.0847302970694,817.7198358108939,212.6293876551707,408.43085911330746,9,9,14.0,14.0,10.534580119980147,10.669748119980147,0.003395266651742868,Success,0.0
896,192,853.7894622031303,933.4137314392493,393.5961941127344,778.2896063561847,11,11,14.0,14.0,10.627345120220635,11.168017120220636,0.013581066606971472,CollisionLoss,
856,130,198.18414200044487,144.84289219616707,78.07464338273473,512.487470540364,12,12,14.0,14.0,10.685917294373624,11.603421294373623,0.023046658484557652,CollisionLoss,
338,169,488.8466930332416,287.272931408014,847.4107320837118,803.4778381723956,10,10,14.0,14.0,10.700742547034292,10.971078547034292,0.006790533303485736,Success,0.0
628,314,673.4666350208148,44.64761128322736,181.040212612521,644.8684568907411,11,11,14.0,14.0,10.718758457928487,11.259430457928488,0.013581066606971472,Success,0.0
1035,94,877.5187168368806,306.57455111664746,115.57102106787131,780.049607742631,12,12,14.0,14.0,10.782600935624245,10.782600935624245,0.0,Mobility,
48,24,722.7082653543289,192.12939051360067,878.3762530856355,289.75845479985463,9,9,14.0,14.0,10.850891897342601,10.986059897342601,0.003395266651742868,Success,0.0
652,326,798.5316327548403,987.4865773406027,531.3827838699449,968.2473680692023,10,10,14.0,14.0,10.978624626587022,11.248960626587023,0.006790533303485736,CollisionLoss,
